poema_id,bleu_openrnn_opus,meteor_openrnn_opus,bertscore_openrnn_opus,bartscore_openrnn_opus,bleu_openrnn_ft,meteor_openrnn_ft,bertscore_openrnn_ft,bartscore_openrnn_ft,bleu_marianmt_pt,meteor_marianmt_pt,bertscore_marianmt_pt,bartscore_marianmt_pt,bleu_marianmt_ft,meteor_marianmt_ft,bertscore_marianmt_ft,bartscore_marianmt_ft,bleu_mbart_pt,meteor_mbart_pt,bertscore_mbart_pt,bartscore_mbart_pt,bleu_mbart_ft,meteor_mbart_ft,bertscore_mbart_ft,bartscore_mbart_ft,bleu_google,meteor_google,bertscore_google,bartscore_google,bleu_chatgpt_p1,meteor_chatgpt_p1,bertscore_chatgpt_p1,bartscore_chatgpt_p1,bleu_chatgpt_p2,meteor_chatgpt_p2,bertscore_chatgpt_p2,bartscore_chatgpt_p2,bleu_maritaca_p1,meteor_maritaca_p1,bertscore_maritaca_p1,bartscore_maritaca_p1,bleu_maritaca_p2,meteor_maritaca_p2,bertscore_maritaca_p2,bartscore_maritaca_p2
38,0.0283734831683514,0.2294414295005535,0.6522745490074158,0.9428411,,,,,0.2155766478435901,0.4767335956580393,0.8186160326004028,0.9862728,,,,,0.0927220167405261,0.3060770599423277,0.7088847160339355,0.93935263,,,,,0.2434578751828857,0.4889129699269517,0.8412705659866333,0.98961234,0.2587861104969581,0.5365761169332598,0.8614029288291931,0.990644,0.2345514743650504,0.5207334147328111,0.8179637789726257,0.98587275,0.2247939179741495,0.5334127844996184,0.8686467409133911,0.9905048,0.2464476987767392,0.5260608774219185,0.8628392815589905,0.9917197
39,0.1662716883354258,0.3463180380288007,0.6568202972412109,0.9829098,,,,,0.2500067097021267,0.4506914563902892,0.7366192936897278,0.9764089,,,,,0.0716084035941184,0.2516184723733601,0.6220408082008362,0.9418249,,,,,0.3808341303652734,0.5918975379554954,0.7881810069084167,0.9913107,0.295483368402424,0.4957417805440645,0.757408082485199,0.9919132,0.3229290306859834,0.5604302029160954,0.8257415890693665,0.99169785,0.1881312996985882,0.4726746467817896,0.6786615252494812,0.96939284,0.00099500033427,0.0394736842105263,0.5353219509124756,0.7855229
40,0.0818665520113477,0.3219929728976736,0.6320309042930603,0.89232194,,,,,0.32133464668444,0.561491627785933,0.8292451500892639,0.98370063,,,,,0.0968241879045318,0.3803544470926309,0.7636856436729431,0.74659264,,,,,0.3275465207358365,0.595599646236254,0.8633396029472351,0.9868174,0.3469919071596259,0.6202040030535915,0.8723692893981934,0.98253536,0.3848076823123633,0.6273581016340026,0.8742498755455017,0.98529136,0.3142886099123099,0.6010664972481082,0.8647221326828003,0.98578393,0.336630635336608,0.5618496007107389,0.8660513162612915,0.98713505
41,0.0741835739726803,0.3382170048836715,0.6231950521469116,0.830392,,,,,0.1852399208886725,0.4769756048018289,0.7758387923240662,0.9000088,,,,,0.0797138328107411,0.3207919396885789,0.6781119704246521,0.8402574,,,,,0.3109161706398707,0.5544005056543249,0.8253152370452881,0.90368485,0.3219063386449807,0.5908054711246201,0.8499230146408081,0.91159964,0.349690419001482,0.5992644028910045,0.8493567109107971,0.9135223,0.3013945897741453,0.5460115088668958,0.8165483474731445,0.9061441,0.3200310202328396,0.5624028544975583,0.8515283465385437,0.9180751
42,0.0377621786045398,0.2496343992326605,0.6677647233009338,0.945925,,,,,0.16488690577757,0.5003620976568687,0.760391891002655,0.8387717,,,,,0.0999466713171648,0.305199750519683,0.7402840256690979,0.93747604,,,,,0.437022515952332,0.72172034564022,0.8820299506187439,0.9657017,0.4277093936428687,0.6485525585496603,0.8884161114692688,0.9844973,0.5440330640302224,0.7528838832726477,0.9064497351646424,0.97124255,0.4170249728019988,0.67386133917089,0.8769835233688354,0.94224024,0.4726996977879101,0.6951752220392418,0.880127489566803,0.97934103
43,0.1163415130972443,0.3874500074523053,0.6529923677444458,0.9363016,,,,,0.4844481458175091,0.6302142919498231,0.8592191338539124,0.9745009,,,,,0.3036083872988622,0.437035646757869,0.7986613512039185,0.95861363,,,,,0.6352899400437312,0.8034571279557293,0.912799835205078,0.9881428,0.6324261865664313,0.7935574731600373,0.8672581911087036,0.9772641,0.5770845431787334,0.7812646584870032,0.910472571849823,0.98867834,0.5352451524202836,0.7629628778345902,0.8591197729110718,0.97870535,0.4890161296789468,0.8747108305605146,0.7215605974197388,0.9661864
44,0.0387498224756522,0.2508111902783072,0.6545776724815369,0.9799767,,,,,0.1237792467805991,0.3800818028862684,0.7320709824562073,0.96114254,,,,,0.0397662930692508,0.2528133272996791,0.7191486358642578,0.9335792,,,,,0.195597643089138,0.4336112117460343,0.8048775792121887,0.99124336,0.2325017003558113,0.4276068799276568,0.7812674045562744,0.9906492,0.2284162279177879,0.4447628749634134,0.776310384273529,0.98841214,0.2097207410025626,0.4297022932771804,0.7381423115730286,0.9898803,0.0083710469189841,0.0602425537079593,0.7333337664604187,0.9774672
45,0.0592329621393978,0.3438620071684587,0.6715941429138184,0.9237441,,,,,0.2061831637502041,0.4808426930440332,0.7732366323471069,0.9629775,,,,,0.1306397584113721,0.407339754583927,0.7661867737770081,0.9543317,,,,,0.3769221833460351,0.6221374974688137,0.896268367767334,0.9925611,0.4917693809384794,0.7300431320504314,0.9170168042182922,0.9926297,0.4492867107611688,0.6963298708834513,0.906173050403595,0.9915523,0.3463997728588445,0.5742095846730553,0.8232895731925964,0.9800703,0.3853908141064064,0.6133855464578142,0.834699273109436,0.97997063
46,0.0514465662271829,0.2098201699653322,0.6405550241470337,0.8713505,,,,,0.0844394083861969,0.2983541911986198,0.779779851436615,0.96970886,,,,,0.0802882612446467,0.2010616532147632,0.6989642977714539,0.922492,,,,,0.1489036793421929,0.3916952807330011,0.8212010860443115,0.97656906,0.255953765070495,0.4964865391082712,0.813316822052002,0.97473216,0.3254841299209947,0.530515341400173,0.8126401901245117,0.97534573,0.1679096588234355,0.4286422119164579,0.7913933396339417,0.9718665,0.2298363451373537,0.5050844563953177,0.80064857006073,0.9764995
47,0.0377255727864221,0.1740424469413234,0.5900671482086182,0.9061091,,,,,0.2363360853728357,0.4798728600983948,0.8045190572738647,0.99103606,,,,,0.2039287756381302,0.3671901614653998,0.741888165473938,0.96174395,,,,,0.3212509220599452,0.5690487060489829,0.8372137546539307,0.9924141,0.3620671052514715,0.6004380350416215,0.8328446745872498,0.9853507,0.3660486164021272,0.614289490846498,0.8061606884002686,0.9839819,0.353576775523596,0.5626066593163129,0.8148515224456787,0.9854523,0.3653221338248963,0.5726392672313273,0.7875014543533325,0.9862354
48,0.1498964977062867,0.3538332290723331,0.7113946676254272,0.9429773,,,,,0.3604868453693839,0.5908546014289492,0.8410134315490723,0.98898476,,,,,0.2290765445336218,0.4292526586789962,0.7726154327392578,0.98085773,,,,,0.5105058755789255,0.6800190748688603,0.8912705779075623,0.99408925,0.6354463664909074,0.7830658901316095,0.9223191142082214,0.99632007,0.5808988659213666,0.7201882612697245,0.8852030038833618,0.9924375,0.5149996332920987,0.7003472889051457,0.903622031211853,0.9948982,0.5167728581249519,0.6894043818476567,0.898787260055542,0.9948975
49,0.1160014334538118,0.3308893981324468,0.6888799667358398,0.9354983,,,,,0.4304686717843496,0.6694222886295288,0.8387984037399292,0.9871372,,,,,0.148578842072912,0.473906179232729,0.7284215688705444,0.9533497,,,,,0.5517375296893261,0.7305608518089604,0.90513414144516,0.9910475,0.6649615412874671,0.7944900392817059,0.9184780120849608,0.9890531,0.6530712521907823,0.8067615303055454,0.8758039474487305,0.9845309,0.6248790040338247,0.7794286889165112,0.9300793409347534,0.9924687,0.5109364492673978,0.6951157396170908,0.9108510613441468,0.9817695
50,0.0317180986019,0.1799874559752979,0.6351786851882935,0.9161198,,,,,0.3722253136783788,0.715558929374719,0.853442370891571,0.9859594,,,,,0.0917471537795262,0.3188246365094302,0.7469480037689209,0.9261924,,,,,0.5194395968019706,0.750363081428119,0.8906933665275574,0.988883,0.5465651047701853,0.7648842734017616,0.936726450920105,0.99494815,0.4931110091440947,0.7612725140035189,0.8647081851959229,0.98642457,0.4605343098142463,0.7297901986041302,0.8636669516563416,0.9875518,0.4559887313803158,0.7283127834467121,0.9115453362464904,0.9879197
51,0.0483389160953116,0.2705940330677725,0.6238647699356079,0.8821074,,,,,0.2428217898771208,0.661115569823435,0.8044459223747253,0.9788232,,,,,0.093196002128718,0.3714341935121156,0.7140213251113892,0.92343813,,,,,0.2217387821564404,0.6377994727575631,0.8324810266494751,0.9810754,0.3788213434591609,0.7238723084572811,0.8682520389556885,0.98618853,0.3931259524015773,0.7347655293802234,0.8683467507362366,0.98471344,0.3721817756478143,0.7014273490022778,0.8557798266410828,0.9856461,0.3502960933547053,0.7007068297358113,0.8469736576080322,0.9832661
52,0.2024032753363435,0.4449272646911872,0.7343379259109497,0.92332417,,,,,0.5493073186683045,0.7642696772750968,0.894780695438385,0.99076533,,,,,0.3122096320198801,0.5458746220391185,0.8257942795753479,0.7960362,,,,,0.6543282172397424,0.851023904961236,0.9341042041778564,0.9760415,0.7567936943180134,0.8796584091678845,0.9469996690750122,0.99381244,0.7154351611074772,0.8654640120459409,0.939422070980072,0.99410176,0.6535387673803128,0.8422936154916363,0.9463698267936708,0.9958656,0.6665014481085814,0.8384377176415718,0.9444335103034972,0.994969
53,0.0313876851063175,0.2021275058696045,0.6187898516654968,0.87504923,,,,,0.1906625895026729,0.5219904922363062,0.8222206234931946,0.9821958,,,,,0.0485475746328848,0.2330189113805022,0.7220764756202698,0.9491351,,,,,0.2319205262738649,0.6342146066950373,0.8558362722396851,0.988384,0.244024606360125,0.5113727636519964,0.8512930870056152,0.9885322,0.2698279313420401,0.558284748504312,0.8632709383964539,0.98997825,0.1921036800836104,0.5312508889457814,0.8483387231826782,0.9867192,0.2674569950951072,0.5056131862339032,0.8430966138839722,0.9817356
54,0.1248659251009741,0.4429028894428474,0.6826911568641663,0.9265951,,,,,0.4175042312165947,0.6646582100916836,0.8592629432678223,0.98728114,,,,,0.147083024224521,0.397216378629315,0.769193708896637,0.9556083,,,,,0.5363479417041618,0.7696633052106663,0.9033230543136596,0.98887974,0.5248646924440233,0.7597979270633398,0.909272849559784,0.9914031,0.4960331544427103,0.7193269377897865,0.8485655188560486,0.98202896,0.5132921799179023,0.7346286640488715,0.8970158696174622,0.9921187,0.4281886031317009,0.6511814892744644,0.8711405992507935,0.98419154
55,0.0574806791595624,0.2717661047745191,0.6718938946723938,0.9204384,,,,,0.1561516486007494,0.5116668730583479,0.7952422499656677,0.97485834,,,,,0.0336330211548259,0.1875465324310209,0.6888885498046875,0.92401767,,,,,0.2393944504761119,0.5365098449685736,0.8476132154464722,0.9797862,0.3237975149605103,0.6305474654377881,0.8620302081108093,0.9804157,0.2805407797571904,0.6154801307977625,0.8644395470619202,0.9817561,0.3020715581820971,0.6666263812154696,0.8715387582778931,0.9791876,0.3340584795591016,0.6496208428899083,0.8650190234184265,0.9808943
56,0.064826246491892,0.2676409017365358,0.6543720960617065,0.89961946,,,,,0.1725882677827897,0.5508297498004505,0.8104437589645386,0.97656214,,,,,0.0112950201170874,0.1483679525222551,0.6895877718925476,0.90829986,,,,,0.1664405272102913,0.5077596973039186,0.8273385763168335,0.9842473,0.1128948221708497,0.4102611493628991,0.8041175603866577,0.98666084,0.0787666286809322,0.3715622036758144,0.7626978158950806,0.9761472,0.1884982999320606,0.4868103357369085,0.8285458087921143,0.98499334,0.1600088441707139,0.3980146738926325,0.8151862025260925,0.9822227
57,0.0492500050745033,0.2576057104391294,0.6619558930397034,0.93279546,,,,,0.3085132834703944,0.5624437403440143,0.8462908864021301,0.9901886,,,,,0.1714167140355189,0.3769528846313759,0.7618651390075684,0.9661132,,,,,0.4543949526144551,0.6670611197137587,0.8850076794624329,0.9911954,0.5597822366378152,0.7871617555522651,0.8667306900024414,0.98983467,0.5570808910772214,0.789246275606166,0.8650122284889221,0.99046874,0.5666354655118434,0.777613633952056,0.920737624168396,0.99220115,0.3707806870199507,0.5749215230054441,0.8164252638816833,0.9893911
58,0.1077571094483897,0.5386609932850209,0.6755542159080505,0.8743715,,,,,0.4621053967316323,0.732448866777225,0.8471205234527588,0.9798156,,,,,0.1059786102229136,0.3611113472705168,0.7058096528053284,0.8824574,,,,,0.5849060698420449,0.7930837836779449,0.9184661507606506,0.98574334,0.5637191359217445,0.7702659353899839,0.9070313572883606,0.984743,0.3773131459043063,0.6856350494743351,0.881481945514679,0.98539066,0.3322555620838194,0.7315138888888888,0.8749138712882996,0.98343784,0.4210441003401876,0.7858283977556111,0.9033764004707336,0.98383725
59,0.0170983588367511,0.2320333578611724,0.6387211680412292,0.9171541,,,,,0.1767655556892362,0.5066853669939224,0.8057155609130859,0.9683914,,,,,0.0305001388312901,0.2225531898453466,0.653954267501831,0.6906404,,,,,0.2076824582196086,0.5414312617702448,0.8531812429428101,0.9884223,0.2991216295274964,0.6132781717888101,0.8608221411705017,0.98807466,0.3013232787254159,0.5808080808080808,0.8625573515892029,0.98657477,0.2694922603819628,0.5264746914794237,0.8679674863815308,0.9865733,0.2400516457561526,0.5387931034482758,0.8372862339019775,0.9441967
60,0.0595990778515184,0.2444078067908385,0.6513152718544006,0.8902921,,,,,0.3003894497315261,0.5495763184452603,0.8344583511352539,0.9868263,,,,,0.1391390263677837,0.2864783653846153,0.7452789545059204,0.94920737,,,,,0.4429548929062848,0.6502321101542159,0.899237334728241,0.99301785,0.3418052945086874,0.6870646165911336,0.8923020958900452,0.9908,0.3958236158143443,0.609582797082797,0.874663770198822,0.991763,0.3459298056186585,0.5646525295132502,0.8778894543647766,0.98948956,0.4301533073439547,0.7037950661580898,0.8843490481376648,0.9909022
61,0.1266068451378368,0.4196134542505515,0.7221157550811768,0.9496332,,,,,0.3938088173852062,0.4934401179040024,0.8411604762077332,0.9784291,,,,,0.2133728353230534,0.4274478003155297,0.8033924698829651,0.92172444,,,,,0.5116144118231005,0.6656281533644539,0.8994728922843933,0.98509467,0.560065450247674,0.7549431261344782,0.8859817385673523,0.9866287,0.4538018817226721,0.5964415555973105,0.8489991426467896,0.98086375,0.4362639942991128,0.7235919011855263,0.8921032547950745,0.9873319,0.4508966331427804,0.6750524109014675,0.9006569385528564,0.99337375
62,0.0272819530236412,0.1977648106173394,0.6437755227088928,0.92255175,,,,,0.20748485183704,0.4866691660952513,0.8297429084777832,0.99189425,,,,,0.1511018911152791,0.3411928128273306,0.788206934928894,0.9788206,,,,,0.5024827613006696,0.7405415044135827,0.9066324234008788,0.993777,0.3866303971117029,0.6212144945697577,0.8899855017662048,0.99275184,0.4557912353295735,0.7223343605879987,0.9186753034591676,0.9952329,0.4717856324978122,0.717616647057308,0.8932601809501648,0.99367976,0.417732368466306,0.7080610021786493,0.8863492608070374,0.9932411
63,0.1305612962582508,0.440614364045117,0.6966047286987305,0.92784303,,,,,0.30396541967699,0.5967583111676044,0.407886654138565,0.98692256,,,,,0.1152796740594376,0.3877221436429357,0.7486507296562195,0.96036893,,,,,0.5106654212422933,0.7882411161549023,0.9194136261940002,0.99595207,0.513501478018683,0.768026203576283,0.919748604297638,0.9953909,0.4999735409884527,0.7641460768993202,0.9187121987342834,0.9954436,0.4272223254841144,0.7089052525097645,0.9113783240318298,0.9950061,0.3912557525751302,0.6844685633552988,0.904191792011261,0.9949959
64,0.0400785703781101,0.2418014978401452,0.6449868083000183,0.8880112,,,,,0.2701402585560167,0.5067443427136601,0.8238669633865356,0.9783874,,,,,0.0333836473334521,0.2418396458067007,0.7257487773895264,0.8092865,,,,,0.2866951280096481,0.5859375,0.8607156872749329,0.98482245,0.3648578511614709,0.6659065860981264,0.8294536471366882,0.98753893,0.3845010195712022,0.655695440567794,0.8825141787528992,0.9882139,0.3418438789412921,0.6403118641302261,0.8116053342819214,0.98373646,0.0889646117041131,0.2643111597065463,0.7491188049316406,0.9330384
65,0.0282196347927616,0.3112428913389333,0.6475400924682617,0.90569234,,,,,0.3226030515078044,0.6339585442532104,0.812824547290802,0.9737574,,,,,0.1226148292799375,0.3451859682707486,0.7340448498725891,0.94484305,,,,,0.378719882936438,0.7745070385362749,0.8528730273246765,0.9842542,0.2598098782630624,0.6016939535350373,0.8157764673233032,0.9842204,0.3167119905040454,0.6009787050481185,0.7755151987075806,0.98088837,0.2188550360387058,0.5939723218326378,0.7686375975608826,0.9759218,0.213376486573816,0.5783169937547817,0.7570429444313049,0.9784049
66,0.1544569980071675,0.4238369066093048,0.7069312930107117,0.94724214,,,,,0.4110755904650652,0.6751164232377452,0.8541826605796814,0.9920964,,,,,0.197617773408554,0.4955973986233148,0.795383095741272,0.8482907,,,,,0.4540002016229935,0.6818465545874614,0.8832663297653198,0.9954018,0.5777235166382363,0.8004298764698204,0.919077694416046,0.9969956,0.5495675343778764,0.7544457235885808,0.8557196855545044,0.98911643,0.5500008474611758,0.7523449713392392,0.8518620729446411,0.989856,0.5647709185301136,0.7693591932269378,0.8528827428817749,0.98917013
67,0.0663844090139456,0.5297073532578785,0.7090924382209778,0.9526336,,,,,0.4337208842891266,0.8509417844051039,0.8429115414619446,0.97136843,,,,,0.1127489286180717,0.4395996565418054,0.742002546787262,0.87736887,,,,,0.6630191608520266,0.8828456555729283,0.8780897855758667,0.9864977,0.6485811147679404,0.8611393467980731,0.8347168564796448,0.9775578,0.7223251320421035,0.8728079016327355,0.9056237936019896,0.987939,0.550175651598078,0.8169135362703382,0.89952552318573,0.98504436,0.7217295966734423,0.8420608108108109,0.8591923713684082,0.9735601
68,0.0201916052733876,0.1792675372457248,0.6448776125907898,0.9463446,,,,,0.0924035161427019,0.336955554663908,0.7544465661048889,0.94373757,,,,,0.0503498232959353,0.1671778821074596,0.6714771389961243,0.89876187,,,,,0.3731025611240406,0.5629276542096933,0.8673920631408691,0.98952436,0.4508339956255204,0.7057144239609039,0.915798544883728,0.9878572,0.3174397498042934,0.6063956763257463,0.8885801434516907,0.9830105,0.3402307308412893,0.5804467235823797,0.8122501373291016,0.9795772,0.2658088241494912,0.571253818461496,0.78021240234375,0.97588634
69,0.0628110388063272,0.2624081422318605,0.6445677280426025,0.8968993,,,,,0.4607457414815359,0.7837620578778135,0.8866035342216492,0.98516405,,,,,0.1596397857827156,0.3641790995314063,0.7598912119865417,0.95156527,,,,,0.5237705437981058,0.7904119759998395,0.916803240776062,0.99438006,0.5388739115105471,0.8021400456454868,0.9256935119628906,0.99246573,0.4959363588279282,0.7865706138445115,0.9186864495277404,0.9837502,0.6478862773022259,0.8240315227516887,0.8877175450325012,0.9888176,0.5749081660623172,0.8016552666129533,0.8758789300918579,0.98596454
70,0.0414044691492095,0.1823421131253554,0.6332374811172485,0.8814644,,,,,0.1910420793797022,0.4299218040460292,0.8146840929985046,0.9733355,,,,,0.1547211290869386,0.3821082267608322,0.766106128692627,0.93219864,,,,,0.2877181702927066,0.5551522061818982,0.8546410202980042,0.9869066,0.3616238958939519,0.584699500582959,0.8648123741149902,0.9850359,0.393015118717819,0.6297181323383884,0.8744843602180481,0.9848473,0.3629558479547362,0.5139543701163826,0.8587719202041626,0.9852302,0.3033909790136195,0.5271880441674387,0.8467954993247986,0.98914313
71,0.0282300295112646,0.2548668532071625,0.6410059332847595,0.9180233,,,,,0.2297207129747878,0.5572588050593916,0.8069930076599121,0.9811478,,,,,0.0320637969593481,0.2235122640996356,0.6873296499252319,0.936868,,,,,0.3687032414635843,0.6894173560743425,0.8885010480880737,0.98724425,0.2352651510840046,0.6702317953011109,0.8322222828865051,0.9774058,0.2061337877772454,0.5281039189752164,0.7788054347038269,0.98227996,0.228254050366785,0.564602629730001,0.8512512445449829,0.9840295,0.1935387007377001,0.5699621280432822,0.8426738381385803,0.9840506
72,0.0386884700199487,0.1918819929854309,0.6114217638969421,0.9071096,,,,,0.3853877774264048,0.6624652793741532,0.8612563610076904,0.981619,,,,,0.1446808712970645,0.3251973022169803,0.7319368124008179,0.927523,,,,,0.5950233597101448,0.7647401351327121,0.9183291792869568,0.9941558,0.6206173081026767,0.8187369582987106,0.9341322779655457,0.9948883,0.6923050989684,0.8725907882439511,0.8769829869270325,0.99010617,0.5448058186477346,0.7512165111731817,0.9048630595207214,0.9854046,0.496639592834704,0.7455738824150077,0.9025204181671144,0.9910457
73,0.1380017585137195,0.3126050420168067,0.6909211874008179,0.9617387,,,,,0.3243834804390116,0.462058656899473,0.79886394739151,0.9685625,,,,,0.1825831700376848,0.3169701397273676,0.7249600887298584,0.9451676,,,,,0.3107098530442594,0.4325481898700255,0.8132219910621643,0.98186374,0.3755940505423752,0.5280953160716598,0.8234264850616455,0.98147666,0.3708603614517037,0.4735082287903172,0.8160576820373535,0.9811917,0.297135118734726,0.4643961985249457,0.7687307000160217,0.981335,0.2154564356409715,0.3834520108630009,0.75193190574646,0.97806096
74,0.0213565441950004,0.2174919491723918,0.6278096437454224,0.9012413,,,,,0.1244175542122446,0.3491104881624673,0.7852299809455872,0.9876299,,,,,0.0667814688900151,0.2693217380796021,0.7128359079360962,0.95610464,,,,,0.1866720268714182,0.5310327219545339,0.8143216967582703,0.9914641,0.3111142156916747,0.5011344191080769,0.8255022168159485,0.9919282,0.330401087303738,0.5601406937335515,0.8186995983123779,0.9898102,0.2277972623212963,0.4918267527877631,0.8043097257614136,0.9919715,0.20619195921007,0.440909980114869,0.8051975965499878,0.99061275
75,0.0583908526738792,0.258509139876484,0.6740855574607849,0.8799796,,,,,0.2242874770166652,0.5054266779480889,0.8226463794708252,0.98723817,,,,,0.1152817653284985,0.3476233616550608,0.7678068280220032,0.9611707,,,,,0.3085741337990688,0.5548082513621715,0.8674043416976929,0.9906962,0.3105561489062735,0.5707990527803517,0.8576227426528931,0.98822796,0.3738980027499892,0.5562026201281206,0.8615204095840454,0.98967946,0.2435303944332086,0.5254433081698667,0.8419486880302429,0.9891533,0.2583550230263245,0.5289146948446808,0.8378812074661255,0.97831017
76,0.1257418771809141,0.3117802240368703,0.6812072992324829,0.9347229,,,,,0.349486025799879,0.5963818154709808,0.8641149401664734,0.9912183,,,,,0.1997871110967221,0.4298523477309257,0.8076127767562866,0.97359765,,,,,0.468277257236582,0.6290780606909356,0.8991997241973877,0.995844,0.4694091432624275,0.6849974952942028,0.8732807040214539,0.9913926,0.4489332121082984,0.701760070764384,0.8857821226119995,0.9955658,0.4038506951158755,0.6507070037974856,0.8935868740081787,0.99614024,0.4008970101639385,0.6470356101976241,0.8910622000694275,0.99323356
77,0.0867394108066156,0.5096575195353585,0.6728860139846802,0.8358027,,,,,0.4005029101083144,0.7030498520998923,0.8805793523788452,0.97524023,,,,,0.0643752838940059,0.3294234592445328,0.7957417368888855,0.92946494,,,,,0.578632982155387,0.8317857693619257,0.9438484907150269,0.98793834,0.6946597946709913,0.8910536779324055,0.9576091170310974,0.9879359,0.6475265744966244,0.8696170086916517,0.9538680911064148,0.98338157,0.627716837711237,0.8494947029558721,0.952766180038452,0.98409486,0.4832139892174629,0.7979250797264457,0.930980622768402,0.9858586
78,0.1211673341953676,0.4304453793120555,0.6763816475868225,0.93946064,,,,,0.2678635878777777,0.5420411883618511,0.8296707272529602,0.9825815,,,,,0.0843574497860515,0.2888784612159731,0.6876595616340637,0.9114519,,,,,0.3437594404750752,0.5547348185400501,0.8049169778823853,0.9874282,0.4039556870755402,0.7073136014038232,0.8992499709129333,0.9867416,0.4070070536564075,0.6628160334380555,0.8938999772071838,0.9891791,0.2746828959321787,0.6403452474986835,0.8581620454788208,0.98583573,0.3993081496034038,0.6768953068592058,0.8054171204566956,0.97808903
79,0.1347411562111062,0.3210894044227377,0.6605018973350525,0.93077815,,,,,0.4008474689964497,0.6080527319334578,0.8631511330604553,0.9863009,,,,,0.1758881641965315,0.3898746998799519,0.7542420625686646,0.93797576,,,,,0.2658897200148474,0.7345673151487917,0.7073478698730469,0.94339716,0.5901020819872423,0.8081932080448401,0.8858861923217773,0.9875629,0.5539894801538787,0.8059688343020002,0.9154399037361144,0.9955186,0.5984885034434086,0.7888440792505855,0.9184116125106812,0.99471533,0.5702328010506283,0.7951906615265237,0.920966625213623,0.99103016
80,0.1244797335381623,0.3505579490233377,0.6877367496490479,0.97876835,,,,,0.1345317393983572,0.44380103453222,0.7580884099006653,0.91749716,,,,,0.1266219881507934,0.3154123195042773,0.7004618048667908,0.9439589,,,,,0.3609195424028049,0.5784927254174125,0.7664018869400024,0.9926498,0.4252863003487194,0.6601181666651732,0.816424548625946,0.9949818,0.4088271918968169,0.6702608049030602,0.8010095357894897,0.99249893,0.3913590074906546,0.5976825517509079,0.7923288345336914,0.99256885,0.6335537182402003,0.883969329942762,0.8445402979850769,0.9869603
81,0.0504531920175032,0.2869816779170684,0.6386221051216125,0.8777966,,,,,0.2819528573783435,0.6223845200402524,0.8388619422912598,0.9850948,,,,,0.032949082276286,0.3183801809762779,0.7409685850143433,0.95753855,,,,,0.3816397820526066,0.682091049382716,0.8781113624572754,0.99158156,0.4452198691732899,0.7334377923967974,0.8830127120018005,0.99108183,0.3576712985723158,0.6694123641926509,0.8793937563896179,0.9920045,0.3558318835815027,0.6486727619189772,0.8672006726264954,0.9897143,0.272414150517343,0.5394792298739162,0.8532224297523499,0.9850081
82,0.021169492959105,0.0981530343007915,0.5954694747924805,0.82890654,,,,,0.0246187608221451,0.3028249467726022,0.6610920429229736,0.79660726,,,,,0.0284849126975811,0.1792675372457247,0.7148706912994385,0.9119543,,,,,0.1989071983113184,0.5509905028044567,0.8365955948829651,0.98552144,0.1515594783237141,0.517695890802101,0.8063629865646362,0.98232925,0.1701061613493736,0.5179201425379137,0.8049522042274475,0.97638977,0.0687424291290348,0.4695404237054297,0.7589352130889893,0.9580771,0.1925310063948453,0.4477009782014996,0.7802045941352844,0.9548474
83,0.0782431376031359,0.2849243829497274,0.6765403747558594,0.9330868,,,,,0.0469861760366864,0.2560199177282811,0.52202308177948,0.9663612,,,,,0.0406384776008772,0.219895081449927,0.7187554836273193,0.93246067,,,,,0.1559796899058955,0.3198303287646478,0.7869652509689331,0.9756289,0.1266959249418454,0.3373783868605502,0.8027373552322388,0.97283965,0.1100949863199004,0.3011660958791372,0.7854905128479004,0.9688005,0.1118700948501533,0.3094680059523809,0.7786102294921875,0.97092986,0.1293528459456613,0.3295472246519582,0.7810906767845154,0.963452
84,0.0481150112846516,0.2645716594827586,0.6318672299385071,0.8885331,,,,,0.1229748116245124,0.4531326768205413,0.7928045988082886,0.9740386,,,,,0.0768914911654763,0.2936612359818406,0.7331920862197876,0.91931236,,,,,0.1904496609528684,0.5147145275612524,0.8369113802909851,0.97466767,0.2294066698167375,0.4965933977455716,0.8015853762626648,0.9741813,0.3451867846430691,0.5984648670508543,0.8064453601837158,0.9780193,0.3262808110014693,0.5869309291706567,0.8820061087608337,0.97885513,0.1613421060685683,0.4449608014867665,0.7624310255050659,0.96374893
85,0.1411295469426839,0.388740814438568,0.6939902901649475,0.9341265,,,,,0.3848123905685227,0.666361470549461,0.8694649934768677,0.9873053,,,,,0.147632453222931,0.3487590491149194,0.758182168006897,0.9443643,,,,,0.5476256693491631,0.7592241720912128,0.9124043583869934,0.994577,0.6359411659900016,0.8392935999747657,0.9268242120742798,0.99580145,0.6106035092381829,0.8538943633168766,0.9296679496765136,0.99376595,0.5428201795194624,0.7592298059772564,0.9031015038490297,0.98941064,0.623504574457402,0.7732690880956843,0.9155241847038268,0.9562294
86,0.1288477919733156,0.4441708274347911,0.6950031518936157,0.941981,,,,,0.2516335033969934,0.6200644249934044,0.8113802075386047,0.97791946,,,,,0.0735665788408922,0.3368760973162779,0.7150799632072449,0.9224118,,,,,0.4881692350804348,0.7271507115305929,0.8773754239082336,0.99064803,0.4768072249263677,0.7144919168591224,0.8780085444450378,0.9917155,0.5014921239805994,0.7388904678870188,0.7997592091560364,0.9822031,0.4634122659715393,0.70202535128679,0.8742384910583496,0.9903372,0.3806315965657879,0.6315331010452961,0.8578537106513977,0.9876837
