poema_id,bleu_openrnn_opus,meteor_openrnn_opus,bertscore_openrnn_opus,bartscore_openrnn_opus,bleu_openrnn_ft,meteor_openrnn_ft,bertscore_openrnn_ft,bartscore_openrnn_ft,bleu_marianmt_pt,meteor_marianmt_pt,bertscore_marianmt_pt,bartscore_marianmt_pt,bleu_marianmt_ft,meteor_marianmt_ft,bertscore_marianmt_ft,bartscore_marianmt_ft,bleu_mbart_pt,meteor_mbart_pt,bertscore_mbart_pt,bartscore_mbart_pt,bleu_mbart_ft,meteor_mbart_ft,bertscore_mbart_ft,bartscore_mbart_ft,bleu_google,meteor_google,bertscore_google,bartscore_google,bleu_chatgpt_p1,meteor_chatgpt_p1,bertscore_chatgpt_p1,bartscore_chatgpt_p1,bleu_chatgpt_p2,meteor_chatgpt_p2,bertscore_chatgpt_p2,bartscore_chatgpt_p2,bleu_maritaca_p1,meteor_maritaca_p1,bertscore_maritaca_p1,bartscore_maritaca_p1,bleu_maritaca_p2,meteor_maritaca_p2,bertscore_maritaca_p2,bartscore_maritaca_p2
1,0.0537444202834942,0.2376570053194716,0.6492356657981873,0.8369992,0.0492419317530659,0.2777328900995737,0.6214250922203064,0.7133225,0.3497907058886911,0.5920209845665833,0.8465097546577454,0.9760963,0.3849309230405038,0.6351165318198285,0.8840637803077698,0.97208726,0.2190156001004152,0.4219673621515509,0.8191121220588684,0.9444361,0.368423281577559,0.6782316286252721,0.8887625932693481,0.97252476,0.2885726578302426,0.5825063723786351,0.8278856873512268,0.9691131,0.4163725668370094,0.6718762479245046,0.887926459312439,0.97748864,0.3992280253799929,0.6385448916408668,0.8813563585281372,0.9877523,0.4490622694744747,0.7070199620841061,0.8654409050941467,0.98357385,0.4110613672454535,0.6759336209086713,0.8640834093093872,0.9814169
2,0.0537444202834942,0.2376570053194716,0.6492356657981873,0.8369992,0.0178213426607655,0.2111098153515432,0.6017763614654541,0.9069002,0.3497907058886911,0.5920209845665833,0.8465097546577454,0.9760963,0.0321632220071126,0.3139789774074631,0.6112862825393677,0.7403568,0.2190156001004152,0.4219673621515509,0.8191121220588684,0.9444361,0.0157691004085261,0.1646556342065522,0.6568346619606018,0.7371957,0.2885726578302426,0.5825063723786351,0.8278856873512268,0.9691131,0.409923352276654,0.6599378881987578,0.9316877126693726,0.9910232,0.3443081457867084,0.6016995614035088,0.8768970966339111,0.987854,0.4491139789914523,0.7174608294628673,0.8676676750183105,0.98205113,0.3919643859364792,0.6647721893089,0.8596226572990417,0.9809015
3,0.052798881425963,0.2453630688740096,0.6183364987373352,0.8796192,0.0444766160221094,0.2363160937937581,0.6193281412124634,0.8650012,0.2787688771658484,0.4999201623926882,0.8292038440704346,0.9848597,0.0608297952489683,0.3700163990222469,0.614825427532196,0.7277154,0.1122415570457015,0.3146844868735083,0.7314731478691101,0.9654217,0.2639094569131193,0.4742910987071684,0.8196881413459778,0.9326865,0.2951495131097753,0.5444581390661295,0.8738281726837158,0.99085814,0.3368794960483137,0.5950085857720884,0.8721249103546143,0.9869317,0.3028383071906289,0.5737581416431602,0.8798627853393555,0.7976178,0.3690905486188054,0.5985235937575496,0.842410683631897,0.97335696,0.3268062321616213,0.5771612784706798,0.8616724610328674,0.9827912
4,0.0859500424193805,0.310692918858989,0.6570559144020081,0.95263934,0.0177709547347203,0.1797880040263873,0.6107122898101807,0.8615518,0.2031578441408518,0.5098308184727939,0.7654179334640503,0.9664161,0.1801142033450664,0.4214521033958439,0.7863402962684631,0.96136075,0.1538011761376782,0.3269005342249894,0.6971128582954407,0.95622444,0.141191633588592,0.3665515774426118,0.7914334535598755,0.94654655,0.1961768270770819,0.5866226790708858,0.7563084363937378,0.97030735,0.2494925424624592,0.519980971973818,0.8570639491081238,0.96590847,0.3445486528493677,0.6035051948168654,0.8054437041282654,0.9647368,0.2214846984749824,0.5686935795195043,0.7695804238319397,0.9587112,0.235764799061487,0.5647407259299063,0.8009153604507446,0.96734846
5,0.0610479782064583,0.2811716622231153,0.6451687216758728,0.8828462,0.0173511659626919,0.1821721941194034,0.5528028011322021,0.8739833,0.3334221448047233,0.6330762814203645,0.8259244561195374,0.9825897,0.0892072609338186,0.3025862493406013,0.7337049245834351,0.98117507,0.0846975265879086,0.2237358686911689,0.7027203440666199,0.93743336,0.1107204752155751,0.2778683891923961,0.7395936250686646,0.9571687,0.4824318717277195,0.7292320569156727,0.8696056604385376,0.9900161,0.4588291309791604,0.6552759982829912,0.8950513005256653,0.9904809,0.4331366559522592,0.6424126688016822,0.8819637894630432,0.99040484,0.4691604548451571,0.7100546386918625,0.8884486556053162,0.9910375,0.4524676366251259,0.6846675541127685,0.8790685534477234,0.9912371
6,0.0238918209983508,0.2363354693989094,0.6101242899894714,0.8563789,0.0129110459425876,0.1483615160349854,0.5874848961830139,0.81453073,0.2790646565078255,0.5394604264402962,0.8215162754058838,0.9776204,0.0999257844666218,0.369926455566905,0.7794536352157593,0.9693732,0.1153867948647033,0.2410423061010458,0.7197055816650391,0.9323719,0.0968499348829049,0.3528252399925014,0.7829627394676208,0.953366,0.2890640437696755,0.590971972395698,0.8319001197814941,0.977955,0.493032959918165,0.7239123952069413,0.8831537365913391,0.98713267,0.4011179413896599,0.6451472582452183,0.8614713549613953,0.9862026,0.3709515196718715,0.6666894088294034,0.8350158929824829,0.97768235,0.4209233530538832,0.6730823209688636,0.8654999732971191,0.9726217
7,0.0561156950847036,0.2648335797224175,0.662820041179657,0.92097306,0.0263993805001221,0.2257517246550689,0.6536834239959717,0.9049765,0.2165198164224028,0.4557988623151677,0.8103092908859253,0.98856837,0.3169522944168434,0.5385509271741978,0.8512964248657227,0.9826372,0.102498318594138,0.2696853737258967,0.7400197982788086,0.9149232,0.2870216454310336,0.5713679723333785,0.8747403621673584,0.9608286,0.2789822535014459,0.5192330190944748,0.8455479741096497,0.9916755,0.279441817902579,0.5538302289656181,0.8456712961196899,0.9858856,0.3117781765513687,0.5808423913043478,0.877421498298645,0.90536153,0.3625875329280145,0.6110285342019545,0.8560746312141418,0.99086195,0.280823176013553,0.5386616149146395,0.8469471335411072,0.98052907
8,0.0534457143926932,0.2655986491588706,0.6288362145423889,0.86946714,0.0467126589616936,0.2979289841440473,0.6673164367675781,0.9283271,0.2139928270813503,0.4802179909277596,0.7958260774612427,0.94315857,0.2144641283759326,0.4953627353097152,0.8094214200973511,0.98085755,0.1768212787373446,0.362855367515639,0.7297343611717224,0.94814897,0.1265012277195912,0.4465116279069768,0.8052487373352051,0.95812786,0.3804882590399139,0.649232837406851,0.8731640577316284,0.98773944,0.470309151250142,0.7563502199517527,0.907115876674652,0.99367476,0.4589003766384791,0.7824186666183459,0.9014290571212769,0.9887345,0.4456431375583373,0.7255615069303584,0.8789119124412537,0.9887145,0.4177838239483361,0.7137710188348958,0.8978375196456909,0.9888692
9,0.0712917430048555,0.2245384141629442,0.6279716491699219,0.9120176,0.0135842782039774,0.1675350428402712,0.6137225031852722,0.89463973,0.2680624572026056,0.3836123387552296,0.8074255585670471,0.99378085,0.119288304383348,0.392033017792655,0.7605112195014954,0.9822445,0.0906030127750628,0.2355383661563115,0.6554630994796753,0.9372392,0.1152382350206883,0.3398395721925134,0.7711158394813538,0.93961453,0.3424680036237308,0.4994124124576083,0.8703725934028625,0.9957849,0.2900834417482753,0.3785250204422347,0.8746995329856873,0.9966233,0.2861510178352682,0.3680845864076337,0.8574708104133606,0.996007,0.3661511899307382,0.4587673901718463,0.8621498346328735,0.9945148,0.6240445973615061,0.6650485308659065,0.9084524512290956,0.9961448
10,0.0268518425643917,0.2424468755034196,0.6194506883621216,0.8904754,0.0604508958629011,0.2419089499478256,0.6263155341148376,0.9348164,0.3687479785429887,0.6406095297029702,0.8496103286743164,0.99002886,0.1091719109477414,0.325653428377461,0.6590701341629028,0.9020122,0.047747582366964,0.1750768583372609,0.7055313587188721,0.9265624,0.1427335888029993,0.3549791671411994,0.754288375377655,0.93796575,0.4227251655532634,0.5689106414819767,0.8444520235061646,0.9921938,0.412645293919031,0.5918751385016962,0.8915802836418152,0.9909153,0.402245894158305,0.589488898542897,0.8766345381736755,0.9902668,0.4195853688567275,0.5932429827386893,0.8804253935813904,0.98896444,0.4484564827364916,0.6596681659669144,0.8834301233291626,0.9891707
11,0.0249982916577903,0.2169028293667172,0.562779426574707,0.8211514,0.0109435626620827,0.1773786157024793,0.6238824725151062,0.84987044,0.3043015383112391,0.5805546435877764,0.8341335654258728,0.9899735,0.0873361118971718,0.3556792829805973,0.753610372543335,0.9540381,0.1872218140448859,0.3985616171813505,0.7857347130775452,0.9775747,0.1565523883941136,0.3777153471118066,0.7830298542976379,0.9339577,0.3882611978619759,0.6157464187975492,0.8694786429405212,0.9912069,0.4809181880434957,0.6896707271060579,0.839299201965332,0.9919224,0.5018287406658474,0.7037986204632148,0.9161059856414796,0.9748363,0.4394702569578747,0.702927315281388,0.8728355169296265,0.9899189,0.4456931015863941,0.7044638995013488,0.8708271384239197,0.989906
12,0.0424027513414458,0.2207410762211487,0.5946540236473083,0.87492216,0.0119442421140916,0.1329746836877889,0.575293242931366,0.8354111,0.3225286070739301,0.52744789265622,0.8383284211158752,0.9806322,0.1511593147242387,0.3590677746496921,0.7364994883537292,0.98261005,0.1647487800586241,0.3538656622987601,0.749685525894165,0.9730166,0.1555936482593861,0.4098690041430453,0.7578203082084656,0.9578476,0.2680272328629794,0.5659326811674882,0.843940258026123,0.98941326,0.4653559307954791,0.724726612772713,0.8917608261108398,0.9909493,0.5373809730614351,0.7708679501144113,0.8956815600395203,0.9944694,0.4405745437516394,0.7049108623550425,0.8821989297866821,0.9853827,0.4626158391289319,0.7060237138649702,0.8879790902137756,0.9920529
13,0.0311247444982513,0.219760900140647,0.6289640665054321,0.8585267,0.0247638472214236,0.1993263373940678,0.6056565046310425,0.8711364,0.2842547110914324,0.5854221741697039,0.8278660774230957,0.9780187,0.1478419662038672,0.3587637233542655,0.761427104473114,0.9804199,0.1568549509566267,0.342616444075451,0.7224555015563965,0.938872,0.1156880223322259,0.3244345060020193,0.8232998847961426,0.94653916,0.3346902094702867,0.6246810388822223,0.8610852956771851,0.98284173,0.4084009984034343,0.6470893202102767,0.8802934288978577,0.9860555,0.4061549835040424,0.633309983628129,0.8608717918395996,0.991136,0.3675395155114894,0.6310722887494746,0.8196110129356384,0.98230386,0.3437758681356749,0.6017298361915742,0.8405147790908813,0.9908821
14,0.0398386172645736,0.2609219240388549,0.6048866510391235,0.8783782,0.0394213473518798,0.2226459171820959,0.6178416013717651,0.8994503,0.3534947629855103,0.5860577819440501,0.843122124671936,0.98345363,0.3275705760030175,0.5882196597917025,0.8275130391120911,0.9814087,0.1340665580941647,0.275286089467979,0.7502620816230774,0.95848787,0.321126433986141,0.4983874866349753,0.8364130258560181,0.9546929,0.419621097099608,0.6196502067418116,0.8895925283432007,0.9858613,0.3598069802753111,0.583896229216152,0.8564425706863403,0.98433155,0.3026234692257945,0.5396086313185677,0.8492649793624878,0.9852482,0.3117536094224193,0.5667455582996123,0.8655984401702881,0.9861477,0.3594227003884649,0.6178778729008918,0.8691180348396301,0.9863361
15,0.0766704563291555,0.3062923046871682,0.6462239027023315,0.8183806,0.0106272671625339,0.1718465072522601,0.5825782418251038,0.8757341,0.2568713450492013,0.5634795440667616,0.8446638584136963,0.9731137,0.1474084126216913,0.4231431728310972,0.7034863233566284,0.9666537,0.0885097653447448,0.3892552870918255,0.7790716290473938,0.9558643,0.1893036624776671,0.4395977739269528,0.7481648921966553,0.9410007,0.2263232246819941,0.5314389919741193,0.8577732443809509,0.97864425,0.3509667496245034,0.6469547819127651,0.8852706551551819,0.981271,0.3575297164449809,0.6395998399359745,0.8847746253013611,0.97928005,0.3900688324771098,0.6421179495420216,0.8929780125617981,0.9874098,0.1972836846168118,0.4576624925462135,0.761521577835083,0.9325227
16,0.0390041013102213,0.2985674931129477,0.6139698028564453,0.8506279,0.018143820508666,0.1684577699595972,0.5693228840827942,0.89370555,0.2215209542246304,0.5813959460991299,0.8179607391357422,0.98547333,0.0546773857422213,0.2938559735136679,0.6607869267463684,0.8262602,0.1034041676991413,0.2788628306451807,0.7414921522140503,0.93737394,0.1153067855704879,0.2988209651021183,0.7456588745117188,0.952188,0.2696394061462789,0.6054608833432363,0.8585512638092041,0.9826869,0.3129559791451702,0.6460160278900645,0.8630826473236084,0.9875268,0.3125824193673229,0.6112631818116715,0.8560205101966858,0.9118771,0.3264123819046069,0.6405476369542552,0.8174967169761658,0.9795401,0.3627867909234361,0.6470495465619559,0.8691629767417908,0.98780525
17,0.0168977369487659,0.1714614600984426,0.58211350440979,0.801198,0.0254059116501558,0.2093947375310435,0.6107713580131531,0.87529373,0.2532761937665231,0.5320079522862823,0.8018179535865784,0.9574151,0.2913420113147837,0.5780482025100288,0.8203145861625671,0.9790703,0.1671512863783806,0.4259109972867368,0.775532066822052,0.96119833,0.1612706139067313,0.3933631302782011,0.7634537816047668,0.9293622,0.3188065086056024,0.5751161372816154,0.846630871295929,0.9658451,0.3827217783391738,0.6489124517630971,0.8866016268730164,0.9658156,0.3786712423788405,0.6676665508547477,0.8884089589118958,0.98008347,0.3380657041538697,0.637769872639438,0.8857621550559998,0.9647544,0.4154383777486974,0.6587465558340408,0.8904670476913452,0.97233516
18,0.0564025479234764,0.3377758788788965,0.650151252746582,0.900811,0.0140875570556614,0.1774431716776161,0.5788387060165405,0.8733407,0.4643106252678364,0.6815932625224763,0.8465679287910461,0.98687553,0.0839598561584242,0.3409070706322456,0.6367741823196411,0.78267926,0.2434817474618004,0.460259888495297,0.7808612585067749,0.97568107,0.207733267957628,0.3514185354030269,0.7879428267478943,0.9716954,0.4921476480182662,0.7112103941203661,0.8886880278587341,0.9908675,0.506376213408244,0.7392534772596103,0.8872043490409851,0.9920089,0.4923166747993527,0.7392534772596103,0.8854572772979736,0.99103,0.5113229782052049,0.6900840429578167,0.8936355710029602,0.9904226,0.4834139875083541,0.726957421396811,0.8899904489517212,0.98921096
19,0.0288614077386786,0.1921896304192087,0.5748825669288635,0.86727345,0.0222056896043505,0.1633673903788846,0.6118399500846863,0.8246275,0.0879352547630206,0.4409448159936872,0.6531335711479187,0.8010838,0.0747970266500687,0.4159439512974866,0.7729436159133911,0.940232,0.1927111427778175,0.3304862345421676,0.7620722651481628,0.9692503,0.1395839511817813,0.4277080427708042,0.8253709673881531,0.9147189,0.2927971017298211,0.5799535964721791,0.8570312857627869,0.9873856,0.3429696271323081,0.5913439248332713,0.8652151226997375,0.99003917,0.3469148707639083,0.574752201824662,0.8683605194091797,0.99153876,0.3897827846773414,0.6120864056955239,0.853003740310669,0.9832652,0.5300629600256715,0.7144949464337218,0.8518889546394348,0.98094153
20,0.040120256927012,0.3546931803249967,0.6566615104675293,0.8632954,0.0176686896342467,0.182466874375994,0.5998314619064331,0.8882555,0.2430015427491274,0.6397867611894112,0.8487970232963562,0.97103834,0.1228433875698114,0.3642736111888594,0.716556966304779,0.95382714,0.0454199785046466,0.3207872813568322,0.7523704171180725,0.93845826,0.2365485550881591,0.4849774078314948,0.844789445400238,0.9020363,0.3246348546400351,0.6258154177775256,0.8849127292633057,0.9785514,0.3535796592906123,0.6815057825216411,0.8935099244117737,0.98181677,0.3125520897739439,0.6247890410958904,0.8793020844459534,0.97995526,0.3975960856647413,0.6831710207405746,0.8942661285400391,0.96550477,0.4063840074514099,0.6955836641047091,0.8806408643722534,0.9800756
21,0.0739253665045307,0.2731873005356953,0.6645542979240417,0.83399594,0.0182894969761679,0.1885233872960949,0.5857670903205872,0.8596921,0.2880791518746227,0.5305298469136882,0.8370009064674377,0.9847039,0.1720274748620714,0.435028076217516,0.7614661455154419,0.9737147,0.1360177684185492,0.3372691466336082,0.7487658262252808,0.83649695,0.2169634868391187,0.5114296021200995,0.8356212973594666,0.9222014,0.3474580970914778,0.6169982352219952,0.8768932223320007,0.9881352,0.4937584457686514,0.6998499951419443,0.8921058177947998,0.98983014,0.2041590825760534,0.4955408773769278,0.8089187741279602,0.9776797,0.3808041423740894,0.6835375466103227,0.8869869112968445,0.9880542,0.3678666712178571,0.6364904583586833,0.8760639429092407,0.9853217
22,0.0269910334944316,0.1819864908854166,0.585218071937561,0.82144845,0.017606040140996,0.1655305697186301,0.5893422961235046,0.89525044,0.3301865915333489,0.6264711347869178,0.8524503111839294,0.98658425,0.0424504203389171,0.2479878270943118,0.7397915720939636,0.98406965,0.1236791594294815,0.382537168990137,0.7601796388626099,0.9567792,0.0474314162592682,0.236228214417995,0.7415330410003662,0.96291834,0.3140300320954562,0.6246140069169961,0.8662075996398926,0.9839733,0.5201319938549925,0.7632502768679476,0.9084678292274476,0.99033874,0.5822689194397697,0.8033120930535088,0.9180794954299928,0.99140644,0.4960960407588321,0.715488437184397,0.9151540994644164,0.98954463,0.4484093198327398,0.6876142796141591,0.908116340637207,0.9901173
23,0.0327210412578289,0.2173403950299808,0.6371132135391235,0.89543736,0.0066784977537623,0.121685303514377,0.5485886335372925,0.85855746,0.2315167928930472,0.4845286031962229,0.8526585698127747,0.9832296,0.0323961115994587,0.2769438333153664,0.6861315965652466,0.9850542,0.0992724365050731,0.2393553710636609,0.7059302926063538,0.9495957,0.0082137345155593,0.1137095527467072,0.596217930316925,0.7643445,0.3307477163276002,0.5117000998619083,0.87117600440979,0.9888737,0.381025010023234,0.5456158714105529,0.8735235929489136,0.9603046,0.3755019175103836,0.5445841748516469,0.8759624361991882,0.978833,0.3586991182375894,0.5446673351249828,0.847359836101532,0.9865062,0.3560043340812443,0.5778600404706875,0.8437155485153198,0.9867319
24,0.0539103942295201,0.319819723961634,0.6449896097183228,0.9001248,0.0133170985605125,0.0940017905102954,0.5921823382377625,0.83484143,0.3171836291065346,0.559525665907901,0.8443090319633484,0.9751059,0.0958054187704853,0.2835874390711034,0.6928120851516724,0.96911323,0.1932973216968008,0.3940951627784368,0.7495048642158508,0.95011747,0.0372457240149089,0.2203399818167533,0.730703592300415,0.94057053,0.3953386671013825,0.6525215773996077,0.8722907304763794,0.99394906,0.4617811269400809,0.6686594036393724,0.8709893822669983,0.9917905,0.4667117872317736,0.6777494391922608,0.8498441576957703,0.9863979,0.4743627905194542,0.7355427814034178,0.8807558417320251,0.99266106,0.4478165946483595,0.7448577873562281,0.8740030527114868,0.99018955
25,0.0678194739172377,0.3029480511276295,0.6512548327445984,0.85011625,0.0147004443763055,0.1395875834569733,0.5594995021820068,0.8514834,0.2614589795780294,0.5219476912467029,0.8351061344146729,0.982201,0.1936804184701676,0.4562541931510676,0.8034555912017822,0.99072605,0.0735120833313192,0.2864272848143929,0.7293956279754639,0.9405928,0.123912962590517,0.3646028488472323,0.7960094809532166,0.9699032,0.2845223699584995,0.5295896389793842,0.8468131422996521,0.98450446,0.4752549720173167,0.6717277286547932,0.892326295375824,0.9855584,0.4425060428054859,0.7149559515714216,0.8983639478683472,0.98485565,0.4036817774914923,0.6441728063349685,0.8727386593818665,0.9849491,0.3548337691667733,0.6200354987575435,0.8738754391670227,0.98661244
26,0.0190017143110262,0.1930527580012359,0.5606284737586975,0.875219,0.0153402311615981,0.1014871382636656,0.588075578212738,0.80770814,0.2421609497664561,0.4607153770155781,0.8149829506874084,0.9685297,0.0288823484080388,0.2168941979522184,0.7587093114852905,0.92758095,0.0415181369295518,0.2762234711804475,0.699601948261261,0.93542254,0.0346387370842484,0.2207167832167832,0.7466195225715637,0.8961483,0.2926340288582352,0.531788256771277,0.8408836722373962,0.9734515,0.2777456061231229,0.5301964302843114,0.8293418884277344,0.9855622,0.2131209154175935,0.4545139479637297,0.8309508562088013,0.9711683,0.373863613803893,0.633960687276213,0.8642149567604065,0.9753755,0.548106927312497,0.7482760600606931,0.8720512986183167,0.97268474
27,0.0348675535777258,0.2214464217059372,0.6458479762077332,0.8588698,0.0418092168831479,0.2165948957216552,0.6198475956916809,0.7951886,0.1157062294565099,0.3405569738662717,0.7895974516868591,0.96361846,0.037049425516009,0.327964281145936,0.6485574841499329,0.6771881,0.0369512595212995,0.1726270805218173,0.6926210522651672,0.8961723,0.1232837140123741,0.3147557275865676,0.7800933718681335,0.91833854,0.2537431926095206,0.5598228885727028,0.8596407175064087,0.9671037,0.2894737997891494,0.5472392638036812,0.8336048126220703,0.9627613,0.2181674060474818,0.5215419501133787,0.8158436417579651,0.96505636,0.3466666779803194,0.6600451300911726,0.8332697153091431,0.9699087,0.2427928458384946,0.5707277708169637,0.8261724710464478,0.9654001
28,0.0400403213089095,0.321761679878563,0.67472243309021,0.8849602,0.0166140824839479,0.1853290985268279,0.5788880586624146,0.80356014,0.3038343923774388,0.5313579277864992,0.8314046859741211,0.9798428,0.1386557606744675,0.390997052963018,0.7723928689956665,0.98534626,0.1955200275496928,0.4258953168044078,0.7753641605377197,0.95868236,0.0769949805759511,0.2753313253012049,0.7761440277099609,0.9557415,0.3651379045718191,0.6195414718655237,0.8766072988510132,0.9851328,0.4685364175457269,0.6410955517747823,0.8652063608169556,0.95088947,0.3757416127375995,0.5675143724205218,0.8792752027511597,0.9823698,0.448337182802779,0.6307023710147475,0.8909813165664673,0.9824765,0.4481408505594545,0.6414444999547368,0.8916682600975037,0.9889475
29,0.0116472786055276,0.2198364242904511,0.6149722933769226,0.8241626,0.0171454330534437,0.1725111300558871,0.6232097148895264,0.846628,0.3168495181242394,0.5019064459372299,0.8379751443862915,0.9763954,0.0221709518413253,0.2325003379365376,0.6433223485946655,0.6896553,0.1888376735473322,0.3524434976811123,0.7516244053840637,0.95386535,0.1079511504346907,0.3158380908592857,0.7739050388336182,0.91665435,0.2998072450431167,0.5691799790006224,0.8594237565994263,0.98846817,0.5628537096172342,0.7382210087192806,0.890291690826416,0.98423845,0.531933858314708,0.7488274922440445,0.8988127112388611,0.99382514,0.5191587297586632,0.6756591236182136,0.892007052898407,0.9891492,0.4689531755059888,0.6515230127214605,0.8969351649284363,0.98715115
30,0.0522815579210143,0.2790912474668799,0.5834593176841736,0.78918016,0.0623608575816932,0.3275068338197502,0.6084167957305908,0.90804505,0.3267873472838167,0.5857300726197652,0.8494600653648376,0.9342457,0.3373750691280186,0.5228029030476627,0.8194369673728943,0.98378605,0.2251301799951227,0.5490908791492305,0.7902747392654419,0.9340148,0.39003394909321,0.6044867788720556,0.8751085996627808,0.94739974,0.4105071867196471,0.6624312872288118,0.8138166069984436,0.9698395,0.4326656593420234,0.641742096287551,0.8997380137443542,0.940178,0.44247566233799,0.6256988974892108,0.898643434047699,0.9660355,0.4664669391104882,0.7170370370370369,0.9138952493667604,0.94637954,0.4395948925322187,0.6865216197031537,0.8354198932647705,0.9437687
31,0.0466199936442942,0.2919805145436271,0.6368454694747925,0.8198194,,,,,0.3164115833418916,0.6986944836551268,0.8219034671783447,0.9803945,,,,,0.10568342710865,0.3340608210885862,0.7885514497756958,0.9306648,,,,,0.326792334890805,0.6460556497118612,0.8491582274436951,0.9632658,0.5366797002159294,0.8424198852658054,0.8573805689811707,0.9913761,0.5213422701230256,0.766670406978446,0.86403888463974,0.99138784,0.4170252434559809,0.683748590196855,0.8435304760932922,0.9891592,0.5239820622036505,0.752546664455004,0.853033185005188,0.9807119
